,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
239,Jarvis Hayes,SF,SF,27.0,NJN,74.0,1832.0,10.8,0.537,0.423,0.09,1.7,15.8,8.7,4.9,1.5,0.3,7.6,16.6,0.0,1.0,1.2,2.1,0.055,-1.4,-0.8,-2.2,-0.1
240,Brendan Haywood,C,C,29.0,WAS,6.0,175.0,14.9,0.49,0.0,0.42,8.5,21.4,14.8,7.3,1.2,7.0,13.2,17.7,0.0,0.0,0.2,0.2,0.041,-2.1,0.1,-2.0,0.0
241,Luther Head,PG-SG,PG,26.0,TOT,32.0,498.0,9.9,0.482,0.375,0.167,1.4,10.7,6.2,18.1,1.8,0.3,13.9,16.8,0.0,0.0,0.6,0.6,0.058,-2.4,0.4,-2.0,0.0
242,Luther Head,PG,PG,26.0,HOU,22.0,322.0,9.8,0.491,0.376,0.158,1.1,8.4,4.9,17.4,1.0,0.2,12.9,17.9,0.0,0.0,0.3,0.4,0.058,-1.7,-0.6,-2.3,0.0
243,Luther Head,SG,SG,26.0,MIA,10.0,176.0,10.2,0.462,0.372,0.186,2.0,15.1,8.5,19.5,3.3,0.5,16.2,14.8,0.0,0.0,0.3,0.2,0.059,-3.7,2.2,-1.5,0.0
244,Walter Herrmann,SF,SF,29.0,DET,59.0,630.0,11.4,0.514,0.58,0.121,5.2,15.1,10.1,5.6,0.6,0.5,7.2,17.8,0.0,0.5,0.5,1.0,0.074,0.0,-1.4,-1.4,0.1
246,Roy Hibbert,C,C,22.0,IND,70.0,1009.0,16.1,0.51,0.0,0.35,12.4,14.1,13.3,7.9,1.0,5.6,10.2,23.3,0.0,1.0,1.2,2.1,0.102,-3.1,0.1,-3.0,-0.3
247,J.J. Hickson,C,C,20.0,CLE,62.0,705.0,12.5,0.548,0.0,0.345,9.1,18.4,13.9,2.1,1.1,3.4,16.8,18.0,0.0,0.2,1.3,1.5,0.101,-3.4,0.2,-3.2,-0.2
248,Nene,C,C,26.0,DEN,77.0,2510.0,18.8,0.645,0.007,0.519,8.7,18.7,13.8,7.1,1.9,3.1,14.4,18.1,0.0,5.6,3.7,9.3,0.177,0.9,1.1,2.0,2.6
249,George Hill,PG,PG,22.0,SAS,77.0,1270.0,11.6,0.502,0.196,0.392,2.9,11.9,7.4,16.6,1.9,1.2,14.5,19.5,0.0,0.2,2.0,2.1,0.08,-3.3,1.6,-1.8,0.1
250,Grant Hill*,SF,SF,36.0,PHO,82.0,2445.0,15.2,0.584,0.102,0.301,3.2,15.7,9.7,11.0,1.8,1.6,13.0,17.5,0.0,3.5,1.9,5.3,0.104,0.4,0.4,0.8,1.7
251,Steven Hill,PF,PF,23.0,OKC,1.0,2.0,88.3,1.0,0.0,0.0,100.0,58.6,86.4,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.873,30.1,-0.9,29.2,0.0
252,Kirk Hinrich,SG,SG,28.0,CHI,51.0,1339.0,13.9,0.551,0.403,0.205,1.4,9.1,5.3,22.7,2.5,1.0,16.0,18.1,0.0,1.3,1.3,2.6,0.092,0.0,0.9,0.9,1.0
253,Ryan Hollins,C,C,24.0,TOT,45.0,444.0,12.9,0.569,0.0,0.766,12.4,13.4,12.9,2.5,0.8,5.7,16.0,15.7,0.0,0.5,0.6,1.0,0.11,-3.4,0.7,-2.7,-0.1
254,Ryan Hollins,C,C,24.0,CHA,18.0,184.0,15.3,0.613,0.0,1.114,12.9,11.4,12.1,3.5,0.9,7.6,16.1,15.9,0.0,0.3,0.3,0.6,0.158,-2.7,1.7,-1.0,0.0
255,Ryan Hollins,C,C,24.0,DAL,27.0,260.0,11.3,0.537,0.0,0.559,12.0,14.9,13.5,1.7,0.8,4.3,16.0,15.5,0.0,0.1,0.3,0.4,0.076,-3.8,-0.1,-3.9,-0.1
256,Al Horford,C,C,22.0,ATL,67.0,2242.0,17.0,0.565,0.002,0.345,7.6,25.0,16.3,11.9,1.3,3.3,13.1,16.4,0.0,3.3,3.5,6.8,0.145,0.2,1.5,1.7,2.1
257,Eddie House,PG,PG,30.0,BOS,81.0,1479.0,15.4,0.592,0.607,0.095,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,0.0,2.5,2.4,4.9,0.158,2.3,1.2,3.5,2.0
258,Dwight Howard,C,C,23.0,ORL,79.0,2821.0,25.4,0.6,0.002,0.867,13.8,29.5,21.8,7.3,1.4,5.9,15.1,26.1,0.0,6.2,7.6,13.8,0.234,2.1,2.4,4.5,4.7
259,Josh Howard,SF,SF,28.0,DAL,52.0,1663.0,17.0,0.532,0.215,0.281,4.1,14.0,9.1,8.6,1.7,1.3,9.2,26.7,0.0,1.5,1.7,3.2,0.091,0.7,-0.7,0.0,0.8
260,Juwan Howard,SF-PF,SF,35.0,TOT,42.0,472.0,10.9,0.534,0.0,0.231,7.9,11.9,9.9,9.7,0.8,1.0,13.8,18.8,0.0,0.2,0.4,0.7,0.067,-3.2,-0.4,-3.6,-0.2
261,Juwan Howard,PF,PF,35.0,DEN,3.0,22.0,9.6,0.5,0.0,0.0,5.4,15.4,10.6,12.5,2.3,3.5,0.0,4.0,0.0,0.0,0.0,0.1,0.141,-2.0,3.3,1.3,0.0
262,Juwan Howard,SF,SF,35.0,CHA,39.0,450.0,10.9,0.535,0.0,0.234,8.0,11.7,9.9,9.6,0.7,0.9,14.0,19.5,0.0,0.2,0.4,0.6,0.064,-3.2,-0.6,-3.8,-0.2
263,Larry Hughes,SF-SG,SF,30.0,TOT,55.0,1479.0,13.4,0.515,0.346,0.26,1.2,11.0,6.0,12.6,2.5,0.7,10.3,20.6,0.0,0.8,1.3,2.1,0.07,-0.9,0.4,-0.5,0.6
264,Larry Hughes,SF,SF,30.0,CHI,30.0,792.0,14.4,0.525,0.331,0.266,0.9,12.7,6.8,11.9,2.3,0.8,9.5,21.4,0.0,0.6,0.8,1.4,0.088,-0.2,0.5,0.3,0.5
265,Larry Hughes,SG,SG,30.0,NYK,25.0,687.0,12.3,0.504,0.365,0.253,1.5,9.1,5.2,13.3,2.6,0.5,11.2,19.7,0.0,0.2,0.5,0.7,0.049,-1.7,0.4,-1.3,0.1
266,Kris Humphries,SF,SF,23.0,TOR,29.0,265.0,16.3,0.513,0.0,0.533,10.7,20.2,15.5,6.0,1.6,1.8,6.7,20.7,0.0,0.4,0.3,0.7,0.125,-0.9,-0.7,-1.7,0.0
267,Lindsey Hunter,PG,PG,38.0,CHI,28.0,266.0,7.9,0.433,0.585,0.061,0.9,4.3,2.6,20.4,3.9,0.3,18.4,17.3,0.0,-0.3,0.3,0.0,-0.003,-3.5,1.2,-2.3,0.0
268,Othello Hunter,PF,PF,22.0,ATL,16.0,92.0,12.1,0.495,0.0,0.25,11.5,19.1,15.3,1.7,1.2,4.2,8.3,12.3,0.0,0.0,0.1,0.2,0.092,-2.4,0.3,-2.1,0.0
269,Andre Iguodala,SF,SF,25.0,PHI,82.0,3269.0,18.4,0.56,0.228,0.454,3.3,14.0,8.6,22.4,2.1,0.9,13.9,22.3,0.0,5.6,3.5,9.2,0.134,2.6,0.6,3.2,4.3
270,Zydrunas Ilgauskas,C,C,33.0,CLE,65.0,1765.0,18.0,0.523,0.054,0.24,11.0,21.6,16.5,6.4,0.9,3.8,10.1,23.8,0.0,2.1,3.5,5.6,0.151,-0.4,0.1,-0.3,0.8
271,D.J. Mbenga,C,C,28.0,LAL,23.0,181.0,13.9,0.504,0.018,0.14,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,0.0,-0.1,0.4,0.3,0.091,-5.0,4.4,-0.6,0.1
273,Allen Iverson*,PG-SG,PG,33.0,TOT,57.0,2093.0,15.8,0.504,0.119,0.416,1.7,8.2,4.9,23.1,2.3,0.2,12.9,25.7,0.0,0.9,1.9,2.9,0.066,0.2,0.0,0.2,1.1
274,Allen Iverson*,SG,SG,33.0,DEN,3.0,123.0,15.2,0.549,0.2,0.625,2.9,4.6,3.8,25.9,1.2,0.6,16.4,22.1,0.0,0.2,0.1,0.2,0.087,1.8,-1.5,0.3,0.1
275,Allen Iverson*,PG,PG,33.0,DET,54.0,1970.0,15.9,0.502,0.115,0.406,1.6,8.4,5.0,23.0,2.4,0.2,12.7,25.9,0.0,0.8,1.9,2.7,0.065,0.1,0.1,0.2,1.1
276,Royal Ivey,SG,SG,27.0,PHI,71.0,861.0,7.6,0.465,0.548,0.207,2.6,8.0,5.3,7.4,2.2,0.7,9.2,13.2,0.0,0.2,0.8,0.9,0.052,-2.8,0.6,-2.2,0.0
277,Jarrett Jack,SG,SG,25.0,IND,82.0,2716.0,13.1,0.554,0.259,0.308,1.8,9.5,5.6,18.6,1.6,0.5,16.0,18.5,0.0,2.3,1.8,4.1,0.073,-1.0,-0.5,-1.4,0.4
278,Bobby Jackson,PG,PG,35.0,SAC,71.0,1484.0,12.4,0.502,0.406,0.208,3.3,12.5,7.9,15.5,2.1,0.2,11.1,18.0,0.0,0.8,0.4,1.2,0.038,-0.9,-0.9,-1.8,0.1
279,Darnell Jackson,PF,PF,23.0,CLE,51.0,430.0,7.2,0.483,0.023,0.407,9.2,14.7,12.0,2.7,1.3,0.7,12.1,12.7,0.0,0.2,0.7,0.8,0.094,-5.4,0.2,-5.2,-0.4
280,Stephen Jackson,SF,SF,30.0,GSW,59.0,2339.0,16.1,0.53,0.306,0.357,3.3,10.8,7.1,25.6,1.8,0.9,16.6,25.2,0.0,1.5,0.7,2.2,0.045,1.4,-1.7,-0.3,1.0
281,Jerome James,C,C,33.0,NYK,2.0,10.0,12.5,0.375,0.0,0.0,10.6,22.6,16.4,0.0,5.0,7.3,11.1,39.2,0.0,-0.1,0.0,0.0,-0.162,-8.9,1.1,-7.8,0.0
282,LeBron James,SF,SF,24.0,CLE,81.0,3054.0,31.7,0.591,0.238,0.472,4.3,19.0,11.9,38.0,2.4,2.4,11.0,33.8,0.0,13.7,6.5,20.3,0.318,9.5,3.7,13.2,11.8
283,Mike James,PG,PG,33.0,TOT,61.0,1649.0,9.7,0.483,0.358,0.16,1.7,7.9,4.7,19.1,1.4,0.3,14.6,17.8,0.0,-0.2,0.0,-0.1,-0.004,-2.1,-1.9,-3.9,-0.8
284,Mike James,PG,PG,33.0,NOH,8.0,74.0,5.8,0.386,0.16,0.08,1.6,9.8,5.7,17.2,1.5,0.0,10.4,18.8,0.0,-0.1,0.1,0.0,-0.031,-5.2,-0.8,-6.0,-0.1
285,Mike James,PG,PG,33.0,WAS,53.0,1575.0,9.9,0.487,0.368,0.164,1.7,7.8,4.7,19.2,1.4,0.3,14.8,17.8,0.0,-0.1,0.0,-0.1,-0.003,-1.9,-1.9,-3.8,-0.7
286,Antawn Jamison,PF,PF,32.0,WAS,81.0,3096.0,20.6,0.549,0.221,0.314,7.2,20.5,13.7,9.1,1.6,0.7,7.1,25.9,0.0,6.6,1.6,8.1,0.126,3.3,-1.7,1.6,2.8
287,Marko Jaric,SG,SG,30.0,MEM,53.0,605.0,7.3,0.417,0.193,0.283,4.6,8.6,6.6,19.0,2.6,1.5,23.1,16.4,0.0,-0.9,0.5,-0.4,-0.03,-4.3,0.0,-4.3,-0.4
288,Nathan Jawai,PF,PF,22.0,TOR,6.0,19.0,-7.6,0.25,0.0,0.0,6.2,6.1,6.2,0.0,0.0,0.0,33.3,14.6,0.0,-0.1,0.0,-0.1,-0.233,-13.5,-4.7,-18.3,-0.1
289,Al Jefferson,C,C,24.0,MIN,50.0,1836.0,23.1,0.532,0.004,0.258,10.6,24.9,17.5,8.8,1.1,3.5,7.8,28.9,0.0,2.9,2.0,4.9,0.128,3.2,-0.6,2.6,2.1
290,Dontell Jefferson,SG,SG,25.0,CHA,6.0,84.0,12.7,0.559,0.091,0.409,1.5,16.1,8.8,18.2,2.6,1.0,18.8,18.0,0.0,0.0,0.1,0.2,0.089,-2.2,2.2,-0.1,0.0
291,Richard Jefferson,SF,SF,28.0,MIL,82.0,2939.0,15.4,0.554,0.239,0.424,2.2,13.3,7.5,11.7,1.2,0.4,10.2,24.6,0.0,4.2,2.4,6.6,0.109,1.0,-0.8,0.2,1.6
292,Jared Jeffries,SF,SF,27.0,NYK,56.0,1310.0,9.4,0.473,0.044,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,0.0,0.3,0.9,1.2,0.045,-3.1,0.4,-2.6,-0.2
293,Yi Jianlian,PF,PF,21.0,NJN,61.0,1421.0,10.9,0.474,0.28,0.246,5.5,22.0,13.7,7.0,1.1,2.1,11.2,20.5,0.0,-0.5,1.3,0.7,0.024,-2.7,-1.1,-3.8,-0.7
294,Amir Johnson,PF,PF,21.0,DET,62.0,911.0,13.5,0.608,0.0,0.215,13.1,17.2,15.1,3.4,1.2,5.1,15.6,11.1,0.0,1.4,1.3,2.7,0.142,-3.0,1.6,-1.4,0.1
295,Anthony Johnson,PG,PG,34.0,ORL,80.0,1481.0,10.3,0.505,0.349,0.213,2.3,8.8,5.6,21.2,1.6,0.2,16.4,15.5,0.0,0.7,2.1,2.8,0.091,-1.9,1.1,-0.8,0.4
296,Joe Johnson,SG,SG,27.0,ATL,79.0,3124.0,18.2,0.534,0.292,0.255,2.4,10.5,6.5,26.4,1.4,0.5,11.0,26.6,0.0,5.1,2.5,7.6,0.116,2.7,-0.9,1.8,3.1
298,Linton Johnson,PF,PF,28.0,TOT,10.0,55.0,3.4,0.409,0.182,0.0,6.3,10.4,8.3,5.3,0.9,0.0,15.4,10.5,0.0,0.0,0.0,0.0,-0.004,-5.8,-1.9,-7.7,-0.1
299,Linton Johnson,PF,PF,28.0,CHA,2.0,13.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-6.8,-1.3,-8.1,0.0
300,Linton Johnson,PF,PF,28.0,CHI,8.0,42.0,5.0,0.409,0.182,0.0,8.2,13.6,10.9,6.9,1.2,0.0,15.4,13.8,0.0,0.0,0.0,0.0,-0.008,-5.5,-2.1,-7.6,-0.1
301,Trey Johnson,SG,SG,24.0,CLE,4.0,14.0,-9.3,0.296,0.0,0.8,0.0,8.2,4.3,0.0,0.0,0.0,12.9,26.2,0.0,-0.1,0.0,-0.1,-0.205,-18.6,-4.6,-23.2,-0.1
302,Dahntay Jones,SG,SG,28.0,DEN,79.0,1426.0,9.0,0.533,0.051,0.449,4.9,8.7,6.8,8.2,1.7,1.0,14.5,14.7,0.0,0.7,1.3,2.0,0.067,-3.2,0.3,-2.9,-0.3
303,Damon Jones,PG,PG,32.0,MIL,18.0,108.0,6.2,0.485,0.824,0.0,0.0,6.9,3.3,9.8,1.4,0.0,15.0,16.6,0.0,-0.1,0.1,0.0,-0.007,-2.4,-1.6,-4.0,-0.1
304,Dwayne Jones,PF,PF,25.0,CHA,6.0,52.0,8.0,0.622,0.0,0.857,14.4,14.2,14.3,0.0,0.0,1.6,29.3,12.4,0.0,0.0,0.0,0.1,0.051,-3.9,-1.8,-5.7,0.0
305,Fred Jones,SF,SF,29.0,LAC,52.0,1495.0,10.4,0.536,0.464,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,0.0,1.1,0.5,1.6,0.052,-2.3,-0.4,-2.7,-0.3
306,James Jones,SF,SF,28.0,MIA,40.0,630.0,8.4,0.52,0.644,0.208,2.3,9.6,5.9,4.7,1.0,1.8,6.9,13.0,0.0,0.4,0.5,0.9,0.065,-2.1,-0.7,-2.7,-0.1
307,Solomon Jones,C,C,24.0,ATL,63.0,675.0,12.0,0.655,0.018,0.667,9.1,15.6,12.3,3.4,0.6,3.9,15.8,11.8,0.0,1.2,0.7,1.9,0.138,-3.2,0.5,-2.7,-0.1
308,DeAndre Jordan,C,C,20.0,LAC,53.0,771.0,14.1,0.585,0.0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,0.0,0.4,0.9,1.3,0.079,-3.2,-0.1,-3.3,-0.3
309,Chris Kaman,C,C,26.0,LAC,31.0,921.0,14.4,0.552,0.0,0.246,9.1,22.2,15.5,8.8,1.0,3.6,19.9,20.9,0.0,-0.3,0.8,0.6,0.03,-2.8,-0.3,-3.1,-0.3
310,Jason Kapono,SG,SG,27.0,TOR,80.0,1831.0,8.9,0.525,0.379,0.07,1.7,8.7,5.2,9.1,0.6,0.1,10.1,17.4,0.0,0.3,0.5,0.8,0.021,-1.9,-1.4,-3.2,-0.6
311,Jason Kidd*,PG,PG,35.0,DAL,81.0,2886.0,16.9,0.55,0.523,0.17,3.4,16.4,9.9,34.7,2.9,1.0,21.8,13.5,0.0,4.6,3.9,8.5,0.141,1.6,1.9,3.6,4.0
312,Tarence Kinsey,SG,SG,24.0,CLE,50.0,277.0,11.0,0.595,0.261,0.551,4.5,11.6,8.2,5.5,2.3,0.0,20.4,18.3,0.0,0.2,0.5,0.6,0.105,-3.8,0.6,-3.2,-0.1
313,Andrei Kirilenko,PF,PF,27.0,UTA,67.0,1831.0,16.8,0.549,0.128,0.546,5.5,15.3,10.4,14.7,2.3,3.3,14.6,20.3,0.0,2.0,2.6,4.6,0.122,0.9,1.7,2.6,2.2
314,Linas Kleiza,SF,SF,24.0,DEN,82.0,1824.0,13.2,0.552,0.413,0.316,6.0,14.5,10.4,5.7,0.9,0.6,10.0,20.0,0.0,2.1,1.5,3.6,0.095,0.0,-1.5,-1.5,0.2
315,Brevin Knight,PG,PG,33.0,UTA,74.0,938.0,9.5,0.414,0.032,0.339,1.7,9.5,5.6,28.1,3.7,0.3,23.3,13.5,0.0,-0.6,1.3,0.7,0.035,-4.0,2.1,-1.9,0.0
316,Kyle Korver,SF,SF,27.0,UTA,78.0,1874.0,12.1,0.572,0.477,0.227,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,0.0,1.9,1.8,3.7,0.095,0.0,0.1,0.1,1.0
317,Kosta Koufos,C,C,19.0,UTA,48.0,565.0,15.2,0.54,0.0,0.276,10.6,18.6,14.6,5.7,1.1,4.3,11.1,18.5,0.0,0.6,0.7,1.3,0.112,-1.3,-0.1,-1.4,0.1
318,Nenad Krstic,C,C,25.0,OKC,46.0,1141.0,13.6,0.504,0.0,0.194,8.4,17.2,12.8,4.3,0.9,3.2,9.2,18.9,0.0,0.6,1.1,1.7,0.07,-2.3,-0.4,-2.6,-0.2
319,Rob Kurz,SF,SF,23.0,GSW,40.0,442.0,11.8,0.513,0.29,0.382,8.1,11.8,10.0,6.5,1.5,3.0,9.5,16.3,0.0,0.5,0.2,0.7,0.074,-1.9,-0.8,-2.7,-0.1
321,Carl Landry,PF,PF,25.0,HOU,69.0,1467.0,17.7,0.634,0.007,0.462,10.3,16.7,13.6,4.6,0.9,1.5,11.9,18.1,0.0,3.7,2.2,5.9,0.193,0.3,0.4,0.7,1.0
322,Acie Law,PG,PG,24.0,ATL,55.0,560.0,10.6,0.49,0.209,0.432,1.3,10.9,6.1,23.4,1.1,0.4,14.9,16.3,0.0,0.3,0.4,0.7,0.062,-2.2,-0.6,-2.9,-0.1
323,Courtney Lee,SG,SG,23.0,ORL,77.0,1939.0,10.7,0.556,0.376,0.174,1.1,9.1,5.2,7.6,2.0,0.5,10.6,15.5,0.0,1.3,3.1,4.4,0.108,-2.1,1.9,-0.1,0.9
324,David Lee,C,C,25.0,NYK,81.0,2824.0,19.0,0.59,0.003,0.347,9.6,27.9,18.4,10.1,1.4,0.6,12.0,19.2,0.0,5.9,3.1,9.0,0.154,1.0,-0.2,0.8,2.0
325,Rashard Lewis,PF,PF,29.0,ORL,79.0,2859.0,16.8,0.58,0.509,0.247,3.7,13.9,8.9,12.5,1.5,1.3,11.6,22.0,0.0,4.7,4.8,9.5,0.16,2.7,1.0,3.7,4.1
326,Shaun Livingston,PG,PG,23.0,TOT,12.0,231.0,12.1,0.551,0.0,0.167,1.5,12.7,7.0,13.9,1.6,0.6,12.3,14.2,0.0,0.2,0.2,0.4,0.074,-2.8,0.3,-2.5,0.0
327,Shaun Livingston,PG,PG,23.0,MIA,4.0,41.0,5.4,0.461,0.0,0.5,0.0,5.9,2.9,14.2,2.6,0.0,23.5,14.6,0.0,-0.1,0.0,0.0,-0.021,-7.7,0.2,-7.5,-0.1
328,Shaun Livingston,PG,PG,23.0,OKC,8.0,190.0,13.5,0.567,0.0,0.115,1.8,14.2,7.9,13.8,1.3,0.8,9.9,14.1,0.0,0.2,0.1,0.4,0.095,-1.7,0.3,-1.4,0.0
329,Brook Lopez,C,C,20.0,NJN,82.0,2501.0,17.9,0.568,0.002,0.257,10.6,21.2,15.8,6.2,0.9,4.9,13.5,20.3,0.0,3.2,2.7,5.8,0.112,-0.3,-0.3,-0.6,0.9
330,Robin Lopez,C,C,20.0,PHO,60.0,614.0,11.6,0.566,0.007,0.496,10.3,12.1,11.2,1.8,0.9,4.9,14.4,14.0,0.0,0.6,0.4,1.1,0.083,-3.1,-0.3,-3.4,-0.2
331,Kevin Love,C,C,20.0,MIN,81.0,2048.0,18.3,0.538,0.028,0.488,15.1,27.3,21.0,6.8,0.9,1.9,12.4,21.0,0.0,3.4,1.9,5.3,0.124,0.4,-1.6,-1.1,0.4
332,Kyle Lowry,PG,PG,22.0,TOT,77.0,1679.0,14.4,0.547,0.226,0.521,1.9,11.6,6.8,26.4,2.2,0.8,18.0,18.1,0.0,1.8,1.8,3.6,0.103,-0.7,0.8,0.2,0.9
333,Kyle Lowry,PG,PG,22.0,MEM,49.0,1071.0,14.1,0.54,0.254,0.592,1.5,11.4,6.4,26.9,2.4,0.6,18.7,18.4,0.0,0.9,0.9,1.8,0.081,-0.9,0.2,-0.7,0.3
334,Kyle Lowry,PG,PG,22.0,HOU,28.0,608.0,15.0,0.561,0.179,0.401,2.6,12.0,7.5,25.7,1.8,1.1,16.6,17.5,0.0,0.9,0.9,1.8,0.143,-0.3,2.1,1.7,0.6
335,Tyronn Lue,PG,PG,31.0,TOT,44.0,521.0,10.3,0.537,0.383,0.117,1.3,9.2,5.2,18.6,0.8,0.0,11.9,16.8,0.0,0.5,0.4,0.8,0.078,-0.9,-0.1,-0.9,0.1
336,Tyronn Lue,PG,PG,31.0,MIL,30.0,392.0,10.6,0.559,0.378,0.134,1.7,9.2,5.3,18.8,0.8,0.0,14.3,16.8,0.0,0.4,0.2,0.6,0.073,-0.5,-0.5,-1.0,0.1
337,Tyronn Lue,PG,PG,31.0,ORL,14.0,129.0,9.4,0.474,0.395,0.07,0.0,9.4,4.8,17.8,0.8,0.0,4.3,16.6,0.0,0.1,0.2,0.3,0.093,-1.9,1.1,-0.8,0.0
338,Mark Madsen,C,C,33.0,MIN,19.0,116.0,-0.1,0.19,0.0,0.286,9.7,8.4,9.1,4.7,0.5,0.7,16.0,7.3,0.0,-0.2,0.0,-0.1,-0.061,-7.6,-2.4,-10.0,-0.2
339,Corey Maggette,PF,PF,29.0,GSW,51.0,1588.0,16.9,0.582,0.15,0.655,3.4,16.0,9.7,9.2,1.4,0.3,12.8,25.2,0.0,2.8,0.6,3.3,0.1,-0.2,-1.8,-2.0,0.0
340,Jamaal Magloire,C,C,30.0,MIA,55.0,709.0,10.6,0.505,0.0,0.458,13.7,23.8,18.7,4.6,0.8,2.9,16.9,12.5,0.0,0.4,0.9,1.3,0.089,-4.2,-0.3,-4.5,-0.4
341,Stephon Marbury,PG,PG,31.0,BOS,23.0,414.0,4.4,0.377,0.225,0.117,0.6,7.3,4.1,26.6,1.3,0.6,24.1,17.3,0.0,-0.9,0.5,-0.3,-0.038,-5.0,-1.1,-6.1,-0.4
342,Shawn Marion,SF,SF,30.0,TOT,69.0,2470.0,16.0,0.522,0.067,0.187,8.6,19.7,14.2,9.3,1.9,2.1,11.0,18.1,0.0,2.1,3.1,5.2,0.101,0.0,0.3,0.3,1.4
343,Shawn Marion,SF,SF,30.0,MIA,42.0,1516.0,15.7,0.522,0.09,0.191,8.4,20.5,14.4,8.2,2.0,2.4,10.4,16.7,0.0,1.4,2.2,3.6,0.113,-0.3,0.7,0.4,0.9
344,Shawn Marion,SF,SF,30.0,TOR,27.0,954.0,16.4,0.523,0.038,0.181,9.1,18.4,13.8,10.9,1.7,1.7,11.7,20.2,0.0,0.7,1.0,1.6,0.082,0.4,-0.3,0.1,0.5
345,Sean Marks,C,C,33.0,NOH,60.0,838.0,8.8,0.521,0.061,0.267,9.0,18.0,13.5,2.6,0.5,3.3,16.0,12.6,0.0,0.2,1.0,1.2,0.067,-4.4,-0.4,-4.8,-0.6
346,Donyell Marshall,PF,PF,35.0,PHI,25.0,189.0,18.9,0.621,0.753,0.082,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,0.0,0.6,0.2,0.8,0.201,5.5,1.0,6.5,0.4
347,Cartier Martin,SF,SF,24.0,CHA,33.0,266.0,9.2,0.489,0.429,0.325,3.3,12.0,7.7,8.0,1.6,1.2,9.3,17.2,0.0,0.1,0.3,0.4,0.07,-3.2,0.3,-2.8,-0.1
348,Kenyon Martin,PF,PF,31.0,DEN,66.0,2111.0,13.6,0.523,0.059,0.304,4.6,16.8,10.9,10.0,2.3,2.7,12.4,17.7,0.0,0.9,3.1,4.0,0.09,-1.2,1.5,0.3,1.2
350,Kevin Martin,SG,SG,25.0,SAC,51.0,1947.0,19.2,0.601,0.342,0.65,1.7,9.3,5.5,12.3,1.6,0.3,12.3,27.4,0.0,4.7,0.1,4.7,0.117,3.0,-2.4,0.5,1.3
351,Desmond Mason,SG,SG,31.0,OKC,39.0,1064.0,7.1,0.456,0.011,0.298,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,0.0,-1.0,0.7,-0.3,-0.012,-4.8,-0.3,-5.1,-0.8
352,Roger Mason,SG,SG,28.0,SAS,82.0,2496.0,11.9,0.554,0.479,0.144,0.8,11.1,6.0,11.1,0.9,0.4,10.3,18.9,0.0,1.9,2.9,4.7,0.091,-0.7,-0.2,-0.9,0.7
353,Jason Maxiell,C,C,25.0,DET,78.0,1408.0,15.8,0.58,0.003,0.494,14.0,13.2,13.7,2.8,1.0,3.5,10.4,14.7,0.0,2.6,1.5,4.1,0.141,-0.5,-0.2,-0.6,0.5
354,Sean May,PF,PF,24.0,CHA,24.0,301.0,6.2,0.435,0.01,0.204,8.3,20.0,14.2,5.6,0.9,1.1,19.6,20.8,0.0,-0.7,0.4,-0.3,-0.045,-6.0,-1.4,-7.4,-0.4
355,O.J. Mayo,SG,SG,21.0,MEM,82.0,3120.0,14.2,0.539,0.295,0.219,2.2,10.1,6.1,15.5,1.6,0.3,13.8,24.5,0.0,1.5,1.8,3.4,0.052,0.2,-1.4,-1.3,0.6
356,Luc Mbah a Moute,PF,PF,22.0,MIL,82.0,2114.0,12.3,0.516,0.008,0.391,10.1,17.4,13.6,6.3,2.1,1.8,14.8,14.3,0.0,1.2,2.8,4.0,0.092,-1.6,0.8,-0.8,0.6
357,Rashad McCants,SG,SG,24.0,TOT,58.0,1101.0,13.0,0.504,0.387,0.289,2.2,9.7,5.8,10.7,2.2,1.0,10.4,25.1,0.0,0.0,0.5,0.6,0.025,-0.9,-1.0,-1.9,0.1
358,Rashad McCants,SG,SG,24.0,MIN,34.0,636.0,9.9,0.47,0.408,0.277,1.9,9.9,5.8,8.5,2.2,0.7,12.1,26.4,0.0,-0.7,0.4,-0.3,-0.024,-2.7,-1.0,-3.7,-0.3
359,Rashad McCants,SG,SG,24.0,SAC,24.0,465.0,17.2,0.553,0.357,0.306,2.5,9.4,5.9,13.7,2.2,1.3,7.9,23.3,0.0,0.8,0.1,0.9,0.092,1.5,-0.9,0.6,0.3
